Unnamed: 0,time,pelvis_tilt,pelvis_tilt_speed,pelvis_list,pelvis_list_speed,pelvis_rotation,pelvis_rotation_speed,pelvis_tx,pelvis_tx_speed,pelvis_ty,pelvis_ty_speed,pelvis_tz,pelvis_tz_speed,hip_flexion_r,hip_flexion_r_speed,hip_adduction_r,hip_adduction_r_speed,hip_rotation_r,hip_rotation_r_speed,knee_angle_r,knee_angle_r_speed,ankle_angle_r,ankle_angle_r_speed,hip_flexion_l,hip_flexion_l_speed,hip_adduction_l,hip_adduction_l_speed,hip_rotation_l,hip_rotation_l_speed,knee_angle_l,knee_angle_l_speed,ankle_angle_l,ankle_angle_l_speed,lumbar_extension,lumbar_extension_speed,abd_r_activation,abd_r_fiber_length,add_r_activation,add_r_fiber_length,hamstrings_r_activation,hamstrings_r_fiber_length,bifemsh_r_activation,bifemsh_r_fiber_length,glut_max_r_activation,glut_max_r_fiber_length,iliopsoas_r_activation,iliopsoas_r_fiber_length,rect_fem_r_activation,rect_fem_r_fiber_length,vasti_r_activation,vasti_r_fiber_length,abd_l_activation,abd_l_fiber_length,add_l_activation,add_l_fiber_length,hamstrings_l_activation,hamstrings_l_fiber_length,bifemsh_l_activation,bifemsh_l_fiber_length,glut_max_l_activation,glut_max_l_fiber_length,iliopsoas_l_activation,iliopsoas_l_fiber_length,rect_fem_l_activation,rect_fem_l_fiber_length,vasti_l_activation,vasti_l_fiber_length,gastroc_l_activation,gastroc_l_fiber_length,soleus_l_activation,soleus_l_fiber_length,tib_ant_l_activation,tib_ant_l_fiber_length,head_pos_x,head_pos_y,head_pos_z,com_pos_x,com_pos_y,com_pos_z,toes_l_x,toes_l_y,toes_l_z,pros_foot_r_x,pros_foot_r_y,pros_foot_r_z
255,2.55,-0.169865643,-0.20043035,-0.03148979,0.05830374,0.130188075,0.11643386,0.58596145,1.03299431,1.33832153,0.08277711,-0.01720859,-0.02576768,0.438376824,1.97346689,0.1418201,-0.22260824,0,0,-0.5208317410000001,1.04832127,0.21280465199999998,2.11538845,0.648546579,-1.50777531,-0.101838039,0.12286051,0,0,-1.3544381230000002,0.9706743,-0.119741195,0.04732568,-0.0872665,0,0.03129057,0.07934444,0.03157797,0.07162125,0.02114652,0.08639528,0.02199999,0.13401421,0.02382583,0.17970923,0.04748754,0.11549539,0.06373281,0.042774599999999996,0.03418667,0.08073376,0.12449748,0.08252022,0.06607726,0.05517946,0.39820633,0.06072531,0.02283754,0.12910382,0.22341081,0.17188974,0.02031445,0.12242537,0.02031548,0.06440873,0.02007178,0.09087699,0.08994455,0.0496265,0.06125713,0.04641313,0.03027654,0.06174578,3.0316281889999996,1.5793661319999999,-0.018851323,2.9686224830000003,1.014377705,0.006738463,3.05150469,0.009978054,-0.031047319,3.173441595,0.120293365,0.26549394800000004
256,2.56,-0.16632429699999998,-0.20636227,-0.033060402999999995,0.05728274,0.128316273,0.08672881,0.5888806,1.02998645,1.3418428,0.06079764,-0.01630544,-0.01789148,0.41868025700000006,1.84707367,0.145141215,-0.12460739,0,0,-0.49563245,1.52600111,0.197232987,1.80368875,0.675714189,-1.47006164,-0.110729825,0.11078789,0,0,-1.407361391,0.90151409,-0.08777343900000001,0.1104403,-0.0872665,0,0.03010471,0.07990022,0.03086407,0.07229193,0.02100383,0.08785783,0.022000000000000002,0.13402206,0.02334695,0.18099803,0.04516584,0.11440123,0.06028625,0.04128967,0.03262089,0.08074861,0.12428699,0.08227173,0.06276424,0.054942599999999994,0.40644306,0.06028535,0.02248332,0.12935464,0.22241595,0.17112096,0.020275400000000002,0.12301648,0.0202763,0.06466205,0.02006287,0.09044045,0.09068806,0.04999949,0.06913804,0.04630537,0.02922342,0.06178401,3.043225876,1.5800765330000002,-0.018651792,2.979324005,1.015546796,0.006762225,3.051189055,0.009962444,-0.031136757,3.2046682439999996,0.12797772,0.26636894899999997
257,2.57,-0.16294984099999998,-0.21222258,-0.034287916,0.05402752,0.126547138,0.05705805,0.59160277,1.02765644,1.34519392,0.03896673,-0.01553485,-0.00953354,0.399993314,1.71847533,0.147871586,-0.01596975,0,0,-0.472273696,1.97510267,0.182637501,1.52966843,0.7031904999999999,-1.43851694,-0.118409582,0.09627889,0,0,-1.4581743630000001,0.84757692,-0.054618081,0.16966128,-0.0872665,0,0.02881984,0.0804637,0.02998921,0.07289249,0.02087895,0.08921797,0.022000000000000002,0.13402846,0.02389864,0.18221178,0.04316409,0.11334754,0.05615507,0.03989423,0.03126136,0.08076291,0.12522078,0.08201242,0.06092469,0.05471906,0.39402828,0.059857799999999996,0.02217326,0.12958693,0.22526935,0.17035811,0.0202412,0.12359185,0.02024198,0.06492458,0.02005507,0.09003389,0.09254498,0.05024234,0.06899859,0.04620224,0.02906674,0.06180551,3.054834537,1.580563023,-0.018400295,2.989947885,1.016511685,0.00679429,3.0508517239999997,0.009917166,-0.03120156,3.234415868,0.135391385,0.266503496
258,2.58,-0.159646347,-0.21956439999999997,-0.03482278,0.04964453,0.1242725,0.03009942,0.5941609,1.02537983,1.34831572,0.017082,-0.01496422,-0.00116127,0.38234224899999997,1.58893183,0.149658785,0.0946752,0,0,-0.45086582700000005,2.39343042,0.170556504,1.2904693,0.730853706,-1.40714069,-0.124451323,0.08103237,0,0,-1.506850621,0.80232205,-0.021859895,0.23651182,-0.0872665,0,0.02770146,0.08102876,0.02948149,0.07340421,0.02076964,0.09046815,0.022000000000000002,0.13403462,0.0234112,0.18336374,0.04258122,0.1123325,0.05389954,0.03858198,0.029825400000000002,0.08077698,0.1250775,0.08175249999999999,0.06350799,0.05449697,0.40330706,0.05942641,0.02190211,0.12980388,0.22713219,0.16960648,0.02021125,0.12415307,0.02021194,0.06519247,0.02004823,0.08965182,0.09080147,0.05050575,0.07152641,0.04611363,0.02893121,0.06180624,3.066461994,1.58082568,-0.01810468,3.000492735,1.01726416,0.006833672,3.050531219,0.009857953000000001,-0.031247116000000002,3.2625814810000002,0.14237730099999998,0.26588245899999996
259,2.59,-0.157073414,-0.22638276,-0.034594539,0.04577632,0.12161971699999999,0.01012052,0.59676722,1.02381217,1.35132862,-0.004769,-0.0145546,0.00640464,0.36516277399999997,1.47649602,0.150347726,0.19560835,0,0,-0.42917451799999995,2.76753739,0.158796683,1.06084123,0.758112273,-1.37412352,-0.12847899699999998,0.06794594,0,0,-1.551918055,0.74938081,0.012246526,0.3093657,-0.0872665,0,0.02697982,0.08158655,0.02903889,0.07382617,0.02067395,0.09160314,0.022000000000000002,0.13404065,0.02544531,0.18441888,0.04177047,0.11137078,0.05153705,0.03735869,0.02882999,0.08078899,0.12843567,0.081483,0.06250859,0.05430593,0.39677455,0.05899532,0.02166495,0.13000633,0.22782101,0.1688685,0.02018502,0.12469971,0.02018562,0.06546309,0.02004225,0.08929177,0.08921642,0.05084297,0.07059834,0.04604719,0.02855945,0.061777599999999995,3.078115739,1.5808635080000002,-0.017767504,3.0109583339999997,1.017796378,0.006881425,3.050236628,0.00979348,-0.031276814,3.2890781419999997,0.14879026,0.26453822899999996
260,2.6,-0.15468374,-0.23420483,-0.033904755,0.04283255,0.11846625,-0.00356174,0.5993510999999999,1.02241491,1.35418606,-0.02670219,-0.01427625,0.013200700000000001,0.34833902,1.38386909,0.150352507,0.28274012,0,0,-0.407600621,3.09422541,0.146823062,0.80941152,0.7850565290000001,-1.33463298,-0.13110100800000002,0.05622869,0,0,-1.594393753,0.6885022,0.04609562,0.38541851,-0.0872665,0,0.02609909,0.08213399,0.02814636,0.07416515,0.02059017,0.09262027,0.022000000000000002,0.13404822,0.02601577,0.18540259,0.03996937,0.11048678,0.04916915,0.03623971,0.02796362,0.08079517,0.1263372,0.08122349,0.05723692,0.05416053,0.39947442,0.05856967,0.02145748,0.13019296,0.22751663,0.16814568,0.02016205,0.12523083,0.02016258,0.06573817,0.020037,0.08895594,0.08719831,0.05124197,0.06521473,0.04602363,0.02823479,0.06171597,3.089799961,1.5806772119999999,-0.017389623,3.021347052,1.0181016109999999,0.00694026,3.049969458,0.009723037,-0.031304047,3.3138532069999997,0.154507561,0.262549579
261,2.61,-0.15220815699999998,-0.24360086,-0.033063532,0.042404199999999996,0.114930016,-0.0126397,0.60181959,1.0209906,1.35697511,-0.04892636,-0.01400403,0.01889965,0.33258479,1.29313692,0.150247557,0.35153575,0,0,-0.387962465,3.39758305,0.135511255,0.56854674,0.811925456,-1.28398516,-0.133191261,0.04839189,0,0,-1.633901153,0.60464174,0.074740558,0.47242502,-0.0872665,0,0.02608542,0.0826522,0.027620699999999998,0.07441842,0.02051683,0.09351888,0.022000000000000002,0.13405591,0.02601226,0.18630744,0.04121739,0.10964579,0.04902073,0.03521393,0.02771411,0.08079324,0.12949846,0.08095899,0.05479453,0.05403629,0.39762668,0.05814476,0.0219167,0.13035109,0.22820281,0.16744024,0.02014193,0.12574251,0.02014239,0.06602028,0.02003241,0.08864923,0.08715014,0.05161311,0.07016965,0.04601785,0.03046671,0.061588300000000006,3.101525141,1.5802639490000001,-0.016966016,3.031663988,1.01817443,0.007013801,3.049730303,0.009655909,-0.031337126,3.336859009,0.15942130699999998,0.260011832
262,2.62,-0.149927167,-0.25105395,-0.03213996,0.04509317,0.112057984,-0.0177264,0.6042484,1.02095545,1.35960732,-0.07078565,-0.01391564,0.02328816,0.31776343100000004,1.19763775,0.149874504,0.39862083,0,0,-0.369796977,3.68279818,0.12327342300000001,0.34994825,0.8385103209999999,-1.23590656,-0.13391901,0.04505325,0,0,-1.670527594,0.52638835,0.10361481800000001,0.53799446,-0.0872665,0,0.02557141,0.08314989,0.02665796,0.07460395,0.02045261,0.09430206,0.022000000000000002,0.13406205,0.02525623,0.18713056,0.03949255,0.10889255,0.04622676,0.03430668,0.02699202,0.08079119,0.12592815,0.08071142,0.05038015,0.05393404,0.39617972,0.05772621,0.02167831,0.13049695,0.23154521,0.16675301,0.02012431,0.12623278,0.02012472,0.06631418,0.02002839,0.0883783,0.08399222,0.05205304,0.06573523,0.04603029,0.02989952,0.06141986,3.1132966539999996,1.57962448,-0.016488693000000002,3.041917075,1.018011141,0.007105594000000001,3.0495073180000003,0.009568578000000001,-0.031382615,3.35811288,0.163464302,0.257047404
263,2.63,-0.148084341,-0.25623167,-0.030917776,0.05134597,0.109644611,-0.02096023,0.60665534,1.02243135,1.36192291,-0.09221087,-0.01397555,0.02630893,0.303168522,1.09552285,0.148866036,0.42444997,0,0,-0.35117710700000004,3.96368092,0.11402319300000001,0.05426821,0.865757153,-1.18956493,-0.13295495599999999,0.04736977,0,0,-1.7052554919999998,0.44800288,0.131832441,0.59323475,-0.0872665,0,0.02512195,0.08361148,0.02606982,0.07472358,0.02039638,0.09497357,0.022000000000000002,0.13406805,0.02657236,0.18784589999999998,0.03851536,0.10822443,0.04490685,0.03351788,0.02661366,0.08078821,0.12660741,0.0804688,0.04824629,0.05384096,0.40502861,0.05729151,0.02195055,0.13061795,0.23291636,0.16609134,0.02010888,0.12670304,0.02010923,0.06662041,0.02002486,0.08814221,0.08446513,0.0524523,0.06032789,0.0461111,0.03028311,0.061220000000000004,3.1251150389999998,1.5787641159999999,-0.015948371,3.0521179989999996,1.017611445,0.0072185090000000006,3.0493324810000004,0.009458687,-0.031443141,3.377656103,0.16659347,0.253787494
264,2.64,-0.146403798,-0.25828071,-0.030006900000000003,0.06049961,0.107773236,-0.02516565,0.6089658,1.02574771,1.36401813,-0.11288488,-0.01398286,0.02834789,0.289818867,0.98806066,0.148204862,0.43376311,0,0,-0.33415655899999996,4.19819733,0.104314256,-0.00777969,0.893764375,-1.14805132,-0.131776626,0.05416414,0,0,-1.73723726,0.37537468,0.15632136900000002,0.63947059,-0.0872665,0,0.02472948,0.0840312,0.02555701,0.07478949,0.02034714,0.09553763,0.022000000000000002,0.13407433,0.02650088,0.18847791,0.03663225,0.10764374,0.04302522,0.03283777,0.02603195,0.08078433,0.12657485,0.08023319,0.04529296,0.05375572,0.40184799,0.05685675,0.02199243,0.13072197,0.23489059,0.16545163,0.02009537,0.12715406,0.02009568,0.06694022,0.02002178,0.08794031,0.08544637,0.05276854,0.05483136,0.04644606,0.02973858,0.06099451,3.1369805810000004,1.5776896480000002,-0.015335881,3.0622810030000003,1.016977791,0.00735442,3.049214553,0.009299835,-0.031515852000000004,3.395546635,0.16878615,0.250350866
265,2.65,-0.145514829,-0.25691407,-0.028798933,0.0713086,0.10656665400000001,-0.03046534,0.61096847,1.03104517,1.36590193,-0.13294587,-0.014203700000000001,0.02970417,0.279107835,0.88019356,0.146800392,0.42970088,0,0,-0.320092055,4.40840631,0.095953574,-0.12926968,0.922111445,-1.10938961,-0.12843001699999998,0.06374713,0,0,-1.765683655,0.28553916,0.17760584100000001,0.68991446,-0.0872665,0,0.02438668,0.08440609,0.02485831,0.07481359,0.02030402,0.09600003,0.022000000000000002,0.13408062,0.02568235,0.18902262,0.03551481,0.10714307,0.04261472,0.03225451,0.02577546,0.08077827,0.12651466,0.08000875,0.04301014,0.05367434,0.41345507,0.05640825,0.02199884,0.13080829,0.23946027,0.16482822,0.02008353,0.12758757,0.0200838,0.06727653,0.02001908,0.0877725,0.08943897,0.05299345,0.05014017,0.04695875,0.02951695,0.06074651,3.148891523,1.576408865,-0.014646018,3.072422135,1.016114938,0.007514468000000001,3.049161737,0.009126899,-0.031602477000000004,3.411872962,0.17004361,0.24683995
266,2.66,-0.144485268,-0.25152848,-0.027617155,0.0831698,0.105182043,-0.03649026,0.61298425,1.03854609,1.36760662,-0.15208791,-0.01458979,0.03053868,0.268130434,0.77165549,0.145274904,0.41501745,0,0,-0.305813011,4.59187649,0.087999911,-0.22813591,0.949514368,-1.07806175,-0.12413917,0.07568391,0,0,-1.791689267,0.19050205,0.199251242,0.7467484000000001,-0.0872665,0,0.02408718,0.0847334,0.02424816,0.07479537,0.02026627,0.09636866,0.022000000000000002,0.13408671,0.02496727,0.18947717,0.03454528,0.10671684,0.04144226,0.03176564,0.02530048,0.08077234,0.12648033,0.07979569,0.041039400000000004,0.05359165,0.40400501,0.05596891,0.02199982,0.13087378,0.24228378,0.16422635,0.02007316,0.12800552,0.0200734,0.06763799,0.02001671,0.08764327,0.08931194,0.05323753,0.04894601,0.0473601,0.02907019,0.06047299,3.160845221,1.5749307940000001,-0.013876474,3.082558362,1.015029692,0.007699528000000001,3.049125647,0.008926495999999999,-0.031701231,3.426764292,0.170398529,0.243344272
267,2.67,-0.142657058,-0.24288196,-0.026535682,0.09418718,0.10323999,-0.0426839,0.61535694,1.04804485,1.36917804,-0.17001033,-0.01489673,0.03150962,0.255357024,0.66686364,0.144199764,0.39690704,0,0,-0.290482702,4.74035973,0.08068671599999999,-0.25940019999999997,0.9756886359999999,-1.05744302,-0.119673794,0.08679779,0,0,-1.8151627240000001,0.1106622,0.216135445,0.79501525,-0.0872665,0,0.02382546,0.08501579,0.02371543,0.07473241,0.0202332,0.09665213,0.022000000000000002,0.13409216,0.02434327,0.18984809,0.03395961,0.10636154,0.04076358,0.03136914,0.02513647,0.08076595,0.12539688,0.07959559,0.03959571,0.05350456,0.40749604,0.05553430000000001,0.02199997,0.13091869,0.24522604,0.16363927,0.02006408,0.12841144,0.02006429,0.06802911,0.02001464,0.08755361,0.0906285,0.05350753,0.04788653,0.0477093,0.02868026,0.06017484,3.172839748,1.573267098,-0.013028733,3.09270893,1.013733115,0.007910674,3.0491052460000003,0.008704323,-0.031811728,3.440382877,0.16991025199999998,0.239922932
268,2.68,-0.14208743699999998,-0.23175593,-0.025754102,0.10312301,0.10233953800000001,-0.04724018,0.61741217,1.05914777,1.37032458,-0.18660199,-0.01519654,0.03298687,0.245604693,0.58122652,0.143340331,0.38005925,0,0,-0.278267261,4.83722772,0.078350716,-0.29146796,1.004700932,-1.04103734,-0.11428244900000001,0.09547175,0,0,-1.8361336209999999,0.03144576,0.224225813,0.8417927,-0.0872665,0,0.02359671,0.08525865,0.02325012,0.07463462,0.02020425,0.09686207,0.022000000000000002,0.13409705,0.02379849,0.19014474,0.03398753,0.10606663,0.04062319,0.03104998,0.02499355,0.08075822,0.12438578,0.07940514,0.03834538,0.05341375,0.40953363,0.05508272,0.022000000000000002,0.13094553,0.24819232,0.16306191,0.02005613,0.12880858,0.02005631,0.06844883,0.02001282,0.0874998,0.09049465,0.05381371,0.04721529,0.04805145,0.02834017,0.05985131,3.184874924,1.5714314790000001,-0.012108648999999999,3.102894748,1.012240198,0.008149778,3.049121322,0.008473556,-0.031933943,3.452947454,0.16867559899999998,0.23659631899999997
269,2.69,-0.14004768,-0.21917129,-0.025440767000000003,0.10925511,0.10206534800000001,-0.0486652,0.61973214,1.07137749,1.37158158,-0.20183673,-0.0155369,0.03520864,0.23336645,0.51583701,0.143097156,0.36708637,0,0,-0.263900895,4.87804732,0.069403452,-0.33947401,1.029658636,-1.02569411,-0.10830187,0.10039391,0,0,-1.853305919,-0.05243294,0.24436512600000002,0.88756345,-0.0872665,0,0.02339673,0.0854689,0.02284354,0.07450784,0.02017889,0.09701226,0.022000000000000002,0.13410193,0.02332267,0.19038025,0.04597444,0.10568328,0.04110282,0.03079231,0.02486865,0.08074962,0.12347469,0.07922101,0.037520300000000006,0.0533202,0.40577223,0.05462743,0.022000000000000002,0.13095489,0.25117135,0.16249233,0.02004916,0.12919813,0.02004932,0.06889873,0.02001123,0.08748102,0.09036805,0.05415748,0.04728016,0.04837149,0.02804348,0.05950207,3.196951781,1.569437837,-0.011124229,3.113137277,1.010568748,0.008419693,3.0491738489999998,0.00824718,-0.032068743,3.4647174510000003,0.166820731,0.23335890399999998
270,2.7,-0.138310454,-0.20677097,-0.025189396,0.11255243,0.101824082,-0.04669201,0.62185261,1.08406876,1.37258497,-0.21579421,-0.01594049,0.03826901,0.22285494,0.47258769,0.14285626199999998,0.35959149,0,0,-0.252228352,4.83973411,0.065193736,-0.31903397,1.055442919,-1.00760337,-0.101517145,0.10136812,0,0,-1.867965018,-0.14669493,0.261920489,0.94063206,-0.0872665,0,0.02297205,0.08565899,0.02248818,0.07435899,0.02015668,0.09711772,0.022000000000000002,0.13410604,0.02290695,0.19057281,0.05022636,0.10536834,0.04045973,0.03059773,0.02971438,0.08068103,0.12807063,0.07902767,0.0405467,0.05320393,0.40177296,0.05417191,0.022000000000000002,0.13094124,0.25285291,0.16193263,0.02004306,0.12957993,0.0200432,0.06938137,0.02000983,0.08749299,0.08955173,0.05453657,0.05036036,0.04858471,0.03009782,0.05909591,3.209074535,1.5672992319999999,-0.010083561,3.12345812,1.008739122,0.008724003000000001,3.049255004,0.008041382,-0.032217234,3.4759859810000004,0.164497789,0.23018856399999998
